sensor_id,k_crit,base_limit,pct_active,n_active_intervals,avg_speed_improvement_kmh,pct_speed_improvement
4773,150.0,90,0.6722689075630253,20,0.0,0.0
4808,400.0,90,1.7142857142857144,51,4.117647058823529,0.0
4809,400.0,90,1.8823529411764703,56,4.642857142857143,0.0
4810,400.0,90,3.294117647058824,98,10.0,0.0
4811,265.0,90,0.034952813701502966,1,0.0,0.0
4812,275.0,90,0.03362474781439139,1,0.0,0.0
4813,400.0,90,0.0339097999321804,1,0.0,0.0
4817,225.0,90,0.03395585738539898,1,0.0,0.0
4781,110.0,90,1.0756302521008403,32,0.3125,0.0
4782,80.0,90,0.30529172320217096,9,0.0,0.0
4783,290.0,90,0.5072708826513358,15,0.0,0.0
4784,220.0,90,0.13445378151260504,4,0.0,0.0
4785,330.0,90,3.155555555555556,71,6.76056338028169,0.0
4786,110.0,90,0.2689075630252101,8,0.0,0.0
4787,200.0,90,0.10084033613445378,3,0.0,0.0
4788,235.0,90,0.13445378151260504,4,0.0,0.0
4789,190.0,90,0.26899798251513113,8,0.0,0.0
4827,45.0,90,0.2777777777777778,8,0.0,0.0
4828,95.0,90,0.3025210084033613,9,0.0,0.0
4829,400.0,90,40.36974789915966,1201,10.0,0.0
4830,160.0,90,0.10084033613445378,3,0.0,0.0
4831,400.0,90,0.0338409475465313,1,0.0,0.0
4832,85.0,90,0.5042016806722689,15,0.0,0.0
4833,400.0,90,0.03362474781439139,1,0.0,0.0
4797,30.0,90,0.03687315634218289,1,0.0,0.0
4798,70.0,90,1.0763538513286244,32,0.625,0.0
4799,275.0,90,0.5378151260504201,16,0.0,0.0
4802,225.0,90,0.03402517863218782,1,0.0,0.0
4803,225.0,90,0.03402517863218782,1,0.0,0.0
4804,215.0,90,0.20168067226890757,6,0.0,0.0
4805,200.0,90,0.5378151260504201,16,0.0,0.0
4806,195.0,90,0.3025210084033613,9,0.0,0.0
4807,130.0,90,0.644504748982361,19,0.0,0.0
4843,25.0,90,0.6386554621848739,19,0.0,0.0
4845,65.0,90,0.2364864864864865,7,0.0,0.0
4846,135.0,90,0.16926201760324985,5,0.0,0.0
4847,130.0,90,0.17064846416382254,5,0.0,0.0
4848,100.0,90,0.1753155680224404,5,0.0,0.0
4849,115.0,90,0.13531799729364005,4,0.0,0.0
4850,230.0,90,0.03362474781439139,1,0.0,0.0
4818,85.0,90,0.7457627118644068,22,0.0,0.0
4819,95.0,90,0.13449899125756556,4,0.0,0.0
4820,60.0,90,0.26899798251513113,8,0.0,0.0
4821,115.0,90,0.10087424344317418,3,0.0,0.0
4822,400.0,90,19.865546218487395,591,10.0,0.0
4823,400.0,90,27.663865546218485,823,10.0,0.0
4824,240.0,90,0.7394957983193278,22,0.0,0.0
4825,400.0,90,66.55462184873949,1980,10.0,0.0
4826,400.0,90,62.5546218487395,1861,10.0,0.0
4860,70.0,90,0.10084033613445378,3,0.0,0.0
4861,35.0,90,0.03367003367003367,1,0.0,0.0
4866,170.0,90,1.1239782016348774,33,0.9090909090909091,0.0
4867,20.0,90,0.9725599166377213,28,0.0,0.0
4868,50.0,90,0.23664638269100743,7,0.0,0.0
4869,180.0,90,0.03589375448671931,1,0.0,0.0
4870,75.0,90,0.3068661296509398,8,0.0,0.0
4834,305.0,90,0.03379520108144643,1,0.0,0.0
4835,310.0,90,0.03361344537815126,1,0.0,0.0
4836,400.0,90,0.03361344537815126,1,0.0,0.0
4837,170.0,90,0.2352941176470588,7,0.0,0.0
4838,105.0,90,0.03399048266485384,1,0.0,0.0
4839,75.0,90,0.8403361344537815,25,0.0,0.0
4840,75.0,90,0.136332651670075,4,0.0,0.0
4841,135.0,90,0.2689075630252101,8,0.0,0.0
4842,100.0,90,0.8020415603353991,22,0.0,0.0
4880,220.0,90,0.45138888888888884,13,0.0,0.0
4881,145.0,90,0.2388263391334016,7,0.0,0.0
4882,80.0,90,0.10442046641141664,3,0.0,0.0
4883,120.0,90,0.2746309646412633,8,0.0,0.0
4884,315.0,90,0.1028101439342015,3,0.0,0.0
4885,140.0,90,0.10193679918450561,3,0.0,0.0
4886,60.0,90,0.3858295334970186,11,0.0,0.0
4851,115.0,90,0.6425431180250254,19,0.0,0.0
4852,150.0,90,0.0355998576005696,1,0.0,0.0
4853,65.0,90,0.06828269033799932,2,0.0,0.0
4854,30.0,90,0.07109847138286526,2,0.0,0.0
4855,120.0,90,0.2691790040376851,8,0.0,0.0
4856,35.0,90,0.4857737682165163,14,0.0,0.0
4857,20.0,90,0.38434661076170507,11,0.0,0.0
4858,30.0,90,0.4154078549848943,11,0.0,0.0
4859,30.0,90,0.16818028927009754,5,0.0,0.0
4896,85.0,90,0.20168067226890757,6,0.0,0.0
4897,120.0,90,0.4369747899159664,13,0.0,0.0
4898,285.0,90,0.10084033613445378,3,0.0,0.0
4899,90.0,90,0.5378151260504201,16,0.0,0.0
4900,130.0,90,0.6729475100942126,20,0.0,0.0
4901,140.0,90,0.033647375504710635,1,0.0,0.0
4902,120.0,90,0.572197913160552,17,0.0,0.0
4871,85.0,90,0.5293005671077505,14,0.0,0.0
4872,150.0,90,0.4794520547945206,14,0.0,0.0
4873,170.0,90,0.17041581458759372,5,0.0,0.0
4874,95.0,90,0.1381692573402418,4,0.0,0.0
4875,225.0,90,0.23997257456290708,7,0.0,0.0
4876,110.0,90,0.4553415061295972,13,0.0,0.0
4877,165.0,90,0.10312822275696115,3,0.0,0.0
4878,140.0,90,0.24271844660194172,7,0.0,0.0
4879,65.0,90,0.06846970215679561,2,0.0,0.0
4912,105.0,90,0.23537323470073976,7,0.0,0.0
4914,50.0,90,0.03403675970047651,1,0.0,0.0
4915,65.0,90,0.9747899159663866,29,0.0,0.0
4916,30.0,90,0.03362474781439139,1,0.0,0.0
4917,35.0,90,0.13458950201884254,4,0.0,0.0
4918,400.0,90,0.03361344537815126,1,0.0,0.0
4919,245.0,90,0.03543586109142452,1,0.0,0.0
4887,35.0,90,0.5019720329867335,14,0.0,0.0
4888,70.0,90,0.20668274199104375,6,0.0,0.0
4889,60.0,90,0.06809669731018045,2,0.0,0.0
4890,55.0,90,0.14179369018078697,4,0.0,0.0
4891,195.0,90,0.13689253935660506,4,0.0,0.0
4892,30.0,90,0.0676818950930626,2,0.0,0.0
4893,30.0,90,0.10084033613445378,3,0.0,0.0
4894,245.0,90,0.03361344537815126,1,0.0,0.0
4895,245.0,90,1.4122394082044385,42,2.857142857142857,0.0
4930,400.0,90,36.57142857142857,1088,10.0,0.0
4931,295.0,90,0.06738544474393532,2,0.0,0.0
4932,400.0,90,2.8907563025210083,86,10.0,0.0
4933,400.0,90,7.669021190716448,228,10.0,0.0
4934,145.0,90,0.5378151260504201,16,0.0,0.0
4935,175.0,90,1.915966386554622,57,4.7368421052631575,0.0
4936,90.0,90,0.5378151260504201,16,0.0,0.0
4903,400.0,90,0.03361344537815126,1,0.0,0.0
4904,250.0,90,0.033852403520649964,1,0.0,0.0
4905,400.0,90,0.03363605785401951,1,0.0,0.0
4906,280.0,90,0.06722689075630252,2,0.0,0.0
4907,245.0,90,0.0342583076396026,1,0.0,0.0
4908,250.0,90,0.034904013961605584,1,0.0,0.0
4909,150.0,90,0.16818028927009754,5,0.0,0.0
4910,45.0,90,0.562429696287964,10,0.0,0.0
4911,70.0,90,0.20168067226890757,6,0.0,0.0
4946,55.0,90,0.10124873439082012,3,0.0,0.0
4947,310.0,90,0.13454423141607805,4,0.0,0.0
4948,105.0,90,0.3699966363942146,11,0.0,0.0
4949,135.0,90,0.13445378151260504,4,0.0,0.0
4950,280.0,90,0.8067226890756303,24,0.0,0.0
4951,35.0,90,0.9934909215484755,29,0.0,0.0
4952,335.0,90,0.7058823529411765,21,0.0,0.0
4920,280.0,90,0.033647375504710635,1,0.0,0.0
4921,250.0,90,0.034293552812071325,1,0.0,0.0
4922,320.0,90,0.4705882352941176,14,0.0,0.0
4923,375.0,90,1.1092436974789917,33,0.9090909090909091,0.0
4924,135.0,90,0.10111223458038424,3,0.0,0.0
4926,350.0,90,0.6050420168067226,18,0.0,0.0
4927,400.0,90,1.0756302521008403,32,0.625,0.0
4928,275.0,90,0.03372681281618887,1,0.0,0.0
4929,120.0,90,0.03361344537815126,1,0.0,0.0
4963,300.0,90,0.20456870098874871,6,0.0,0.0
4964,75.0,90,0.06749915626054674,2,0.0,0.0
4965,300.0,90,0.40955631399317405,12,0.0,0.0
4966,60.0,90,0.10124873439082012,3,0.0,0.0
4967,365.0,90,0.6830601092896175,20,0.0,0.0
4968,180.0,90,1.228668941979522,36,1.3888888888888888,0.0
4969,55.0,90,0.03374957813027337,1,0.0,0.0
4937,90.0,90,0.2689075630252101,8,0.0,0.0
4938,130.0,90,0.4369747899159664,13,0.0,0.0
4939,400.0,90,0.5392652510953826,16,0.0,0.0
4940,55.0,90,0.13472549680026946,4,0.0,0.0
4941,400.0,90,2.6572485704675413,79,6.2025316455696204,0.0
4942,215.0,90,0.2691790040376851,8,0.0,0.0
4943,395.0,90,0.5718129835183317,17,0.0,0.0
4944,325.0,90,0.9075630252100839,27,0.0,0.0
4945,350.0,90,0.06727211570803902,2,0.0,0.0
4979,210.0,90,0.822481151473612,24,0.0,0.0
4980,100.0,90,0.3756830601092896,11,0.0,0.0
4981,145.0,90,0.10384215991692627,3,0.0,0.0
4982,100.0,90,0.3073770491803279,9,0.0,0.0
4983,155.0,90,0.034340659340659344,1,0.0,0.0
4984,100.0,90,0.44338335607094137,13,0.0,0.0
4985,350.0,90,0.23866348448687352,7,0.0,0.0
4953,115.0,90,0.26926960619320095,8,0.0,0.0
4954,250.0,90,0.03369272237196766,1,0.0,0.0
4956,135.0,90,0.16909029421711194,5,0.0,0.0
4957,50.0,90,0.3469812630117973,10,0.0,0.0
4958,40.0,90,0.16806722689075632,5,0.0,0.0
4959,75.0,90,0.13445378151260504,4,0.0,0.0
4960,40.0,90,0.3423485107839781,10,0.0,0.0
4961,240.0,90,0.03374957813027337,1,0.0,0.0
4962,145.0,90,0.5796113194681214,17,0.0,0.0
4996,50.0,90,0.27444253859348194,8,0.0,0.0
4997,65.0,90,0.30695770804911326,9,0.0,0.0
4998,270.0,90,0.44338335607094137,13,0.0,0.0
4999,75.0,90,0.30354131534569984,9,0.0,0.0
5000,95.0,90,0.17259233690024164,5,0.0,0.0
5001,290.0,90,0.6097560975609756,18,0.0,0.0
5002,275.0,90,0.13550135501355012,4,0.0,0.0
4970,50.0,90,0.03460207612456747,1,0.0,0.0
4971,175.0,90,0.13637913399249915,4,0.0,0.0
4972,225.0,90,0.44398907103825136,13,0.0,0.0
4973,400.0,90,0.03414134516899966,1,0.0,0.0
4974,110.0,90,0.7868628121792679,23,0.0,0.0
4975,400.0,90,0.03475842891901286,1,0.0,0.0
4976,70.0,90,0.5843932622894465,17,0.0,0.0
4977,290.0,90,0.4432321854756222,13,0.0,0.0
4978,305.0,90,1.4332965821389196,26,2.6923076923076925,0.0
5012,235.0,90,0.07304601899196494,1,0.0,0.0
5013,75.0,90,0.5081300813008129,15,0.0,0.0
5014,115.0,90,0.06777363605557439,2,0.0,0.0
5015,365.0,90,0.03397893306150187,1,0.0,0.0
5016,70.0,90,0.27164685908319186,8,0.0,0.0
5017,45.0,90,0.034129692832764506,1,0.0,0.0
5018,65.0,90,0.4067796610169492,12,0.0,0.0
4986,270.0,90,0.3068530514831231,9,0.0,0.0
4987,210.0,90,0.3068530514831231,9,0.0,0.0
4988,80.0,90,0.13486176668914363,4,0.0,0.0
4989,125.0,90,0.03415300546448088,1,0.0,0.0
4990,40.0,90,0.30364372469635625,9,0.0,0.0
4992,50.0,90,0.4556607080266386,13,0.0,0.0
4993,255.0,90,0.047938638542665384,1,0.0,0.0
4994,210.0,90,0.034129692832764506,1,0.0,0.0
4995,265.0,90,0.17863522686673813,5,0.0,0.0
5028,175.0,90,0.06724949562878278,2,0.0,0.0
5029,25.0,90,0.2127659574468085,6,0.0,0.0
5030,40.0,90,0.5800068236096895,17,0.0,0.0
5031,35.0,90,0.2786485545106235,8,0.0,0.0
5032,15.0,90,0.2695417789757413,7,0.0,0.0
5033,25.0,90,0.36656891495601174,10,0.0,0.0
5034,60.0,90,0.13903371567605144,4,0.0,0.0
5003,300.0,90,0.13550135501355012,4,0.0,0.0
5004,265.0,90,0.16937669376693767,5,0.0,0.0
5005,400.0,90,3.679435483870968,73,10.0,0.0
5006,315.0,90,0.16937669376693767,5,0.0,0.0
5007,400.0,90,1.2529630883846934,37,1.8918918918918919,0.0
5008,185.0,90,0.13550135501355012,4,0.0,0.0
5009,270.0,90,0.5421890884445951,16,0.0,0.0
5010,225.0,90,0.23858214042263123,7,0.0,0.0
5011,75.0,90,0.0678886625933469,2,0.0,0.0
5045,190.0,90,1.9191919191919191,57,4.7368421052631575,0.0
5046,235.0,90,0.40404040404040403,12,0.0,0.0
5047,195.0,90,0.5050505050505051,15,0.0,0.0
5048,150.0,90,2.1212121212121215,63,5.079365079365079,0.0
5049,150.0,90,0.6060606060606061,18,0.0,0.0
5050,130.0,90,0.9764309764309763,29,0.0,0.0
5051,175.0,90,0.7070707070707071,21,0.0,0.0
5019,60.0,90,0.30529172320217096,9,0.0,0.0
5020,85.0,90,0.4406779661016949,13,0.0,0.0
5021,345.0,90,0.15568240788790866,3,0.0,0.0
5022,200.0,90,0.16937669376693767,5,0.0,0.0
5023,400.0,90,2.1672875042329833,64,10.0,0.0
5024,250.0,90,0.6775067750677507,20,0.0,0.0
5025,185.0,90,0.034722222222222224,1,0.0,0.0
5026,185.0,90,0.03380662609871535,1,0.0,0.0
5027,180.0,90,0.03395585738539898,1,0.0,0.0
5061,55.0,90,0.8760107816711591,26,0.0,0.0
5063,400.0,90,0.03361344537815126,1,0.0,0.0
5064,400.0,90,0.03361344537815126,1,0.0,0.0
5065,220.0,90,0.6050420168067226,18,0.0,0.0
5067,180.0,90,0.06722689075630252,2,0.0,0.0
5068,260.0,90,0.06795786612300374,2,0.0,0.0
5069,170.0,90,0.3025210084033613,9,0.0,0.0
5035,25.0,90,0.18115942028985507,5,0.0,0.0
5037,295.0,90,0.03365870077415012,1,0.0,0.0
5038,260.0,90,0.26936026936026936,8,0.0,0.0
5039,235.0,90,0.6731740154830024,20,0.0,0.0
5040,250.0,90,1.4141414141414141,42,2.857142857142857,0.0
5041,225.0,90,0.7741501178054527,23,0.0,0.0
5042,225.0,90,0.33670033670033667,10,0.0,0.0
5043,260.0,90,0.03367003367003367,1,0.0,0.0
5044,215.0,90,1.1111111111111112,33,0.9090909090909091,0.0
5079,265.0,90,0.10162601626016261,3,0.0,0.0
5080,325.0,90,0.47043010752688175,14,0.0,0.0
5081,315.0,90,0.8855585831062671,26,0.0,0.0
5082,380.0,90,0.9075630252100839,27,0.0,0.0
5083,400.0,90,0.0338409475465313,1,0.0,0.0
5084,370.0,90,2.319327731092437,69,5.217391304347826,0.0
5085,155.0,90,0.16806722689075632,5,0.0,0.0
5052,60.0,90,0.1684636118598383,5,0.0,0.0
5053,110.0,90,1.1784511784511784,35,1.4285714285714286,0.0
5054,200.0,90,0.03367003367003367,1,0.0,0.0
5055,75.0,90,0.6800286327845383,19,0.0,0.0
5056,60.0,90,0.1357773251866938,4,0.0,0.0
5057,60.0,90,0.23592854735422988,7,0.0,0.0
5058,75.0,90,0.13468013468013468,4,0.0,0.0
5059,90.0,90,0.5110732538330494,15,0.0,0.0
5060,40.0,90,0.19952114924181963,5,0.0,0.0
5096,80.0,90,0.3697478991596639,11,0.0,0.0
5097,145.0,90,0.035650623885918005,1,0.0,0.0
5098,250.0,90,0.033647375504710635,1,0.0,0.0
5099,85.0,90,0.20168067226890757,6,0.0,0.0
5100,110.0,90,0.06722689075630252,2,0.0,0.0
5101,80.0,90,0.20168067226890757,6,0.0,0.0
5102,50.0,90,0.06846970215679561,2,0.0,0.0
5070,245.0,90,0.03361344537815126,1,0.0,0.0
5071,250.0,90,0.034340659340659344,1,0.0,0.0
5072,320.0,90,0.03367003367003367,1,0.0,0.0
5073,315.0,90,0.03360215053763441,1,0.0,0.0
5074,190.0,90,0.7746716066015493,23,0.0,0.0
5075,250.0,90,0.03362474781439139,1,0.0,0.0
5076,245.0,90,0.034106412005457026,1,0.0,0.0
5077,400.0,90,0.03361344537815126,1,0.0,0.0
5078,400.0,90,0.06722689075630252,2,0.0,0.0
5112,105.0,90,0.2689075630252101,8,0.0,0.0
5113,175.0,90,0.7058823529411765,21,0.0,0.0
5114,95.0,90,0.6050420168067226,18,0.0,0.0
5115,390.0,90,0.11318619128466327,2,0.0,0.0
5116,155.0,90,0.13468013468013468,4,0.0,0.0
5117,95.0,90,0.03367003367003367,1,0.0,0.0
5118,65.0,90,0.7065948855989233,21,0.0,0.0
5087,260.0,90,0.035124692658939236,1,0.0,0.0
5088,400.0,90,0.30938466827088346,9,0.0,0.0
5089,265.0,90,0.07267441860465117,2,0.0,0.0
5090,200.0,90,0.23569023569023567,7,0.0,0.0
5091,400.0,90,0.03361344537815126,1,0.0,0.0
5092,175.0,90,0.13445378151260504,4,0.0,0.0
5093,255.0,90,0.033681374200067365,1,0.0,0.0
5094,310.0,90,1.1004614838480653,31,0.6451612903225806,0.0
5095,40.0,90,0.2352941176470588,7,0.0,0.0
5128,40.0,90,0.5714285714285714,17,0.0,0.0
5130,215.0,90,2.049731182795699,61,5.081967213114754,0.0
5131,75.0,90,0.8067226890756303,24,0.0,0.0
5132,290.0,90,0.033715441672285906,1,0.0,0.0
5133,300.0,90,0.03361344537815126,1,0.0,0.0
5134,250.0,90,0.033921302578018994,1,0.0,0.0
5135,290.0,90,0.03367003367003367,1,0.0,0.0
5103,360.0,90,0.9143244158482898,27,0.0,0.0
5104,385.0,90,0.06734006734006734,2,0.0,0.0
5105,165.0,90,0.40336134453781514,12,0.0,0.0
5106,70.0,90,0.16914749661705006,5,0.0,0.0
5107,45.0,90,0.3436426116838488,10,0.0,0.0
5108,100.0,90,0.13449899125756556,4,0.0,0.0
5109,75.0,90,0.2690884628321561,8,0.0,0.0
5110,110.0,90,0.2689075630252101,8,0.0,0.0
5111,25.0,90,0.03369272237196766,1,0.0,0.0
5145,260.0,90,0.06807351940095302,2,0.0,0.0
5146,250.0,90,0.03415300546448088,1,0.0,0.0
5147,285.0,90,0.03466204506065858,1,0.0,0.0
5148,315.0,90,0.03362474781439139,1,0.0,0.0
5149,235.0,90,0.033863867253640365,1,0.0,0.0
5150,245.0,90,0.03408316291751875,1,0.0,0.0
5151,400.0,90,1.5803631472763955,47,3.404255319148936,0.0
5119,40.0,90,0.13932427725531174,4,0.0,0.0
5120,60.0,90,0.03362474781439139,1,0.0,0.0
5121,120.0,90,0.06724949562878278,2,0.0,0.0
5122,100.0,90,0.03361344537815126,1,0.0,0.0
5123,70.0,90,0.2689075630252101,8,0.0,0.0
5124,95.0,90,0.9411764705882352,28,0.0,0.0
5125,30.0,90,0.10084033613445378,3,0.0,0.0
5126,35.0,90,0.33613445378151263,10,0.0,0.0
5127,125.0,90,0.20168067226890757,6,0.0,0.0
5162,290.0,90,0.16812373907195696,5,0.0,0.0
5163,390.0,90,0.5062436719541006,15,0.0,0.0
5164,255.0,90,0.034048348655090224,1,0.0,0.0
5165,200.0,90,1.7142857142857144,51,4.117647058823529,0.0
5166,185.0,90,0.5042016806722689,15,0.0,0.0
5167,75.0,90,2.586206896551724,3,3.3333333333333335,0.0
5168,20.0,90,0.2506265664160401,7,0.0,0.0
5136,295.0,90,0.03370407819346141,1,0.0,0.0
5137,300.0,90,0.033818058843422386,1,0.0,0.0
5138,300.0,90,0.03387533875338753,1,0.0,0.0
5139,400.0,90,0.06763611768684477,2,0.0,0.0
5140,290.0,90,0.03365870077415012,1,0.0,0.0
5141,260.0,90,0.06722689075630252,2,0.0,0.0
5142,140.0,90,0.3401360544217687,9,0.0,0.0
5143,105.0,90,0.27529249827942187,8,0.0,0.0
5144,260.0,90,0.034106412005457026,1,0.0,0.0
5178,400.0,90,2.2184873949579833,66,10.0,0.0
5179,260.0,90,2.0168067226890756,60,5.0,0.0
5182,105.0,90,0.5716207128446537,17,0.0,0.0
5183,40.0,90,0.034376074252320386,1,0.0,0.0
5184,25.0,90,0.06724949562878278,2,0.0,0.0
5185,70.0,90,0.3697478991596639,11,0.0,0.0
5186,185.0,90,1.5483002356109055,46,3.0434782608695654,0.0
5152,250.0,90,0.03361344537815126,1,0.0,0.0
5153,400.0,90,0.033863867253640365,1,0.0,0.0
5154,400.0,90,0.03363605785401951,1,0.0,0.0
5155,400.0,90,1.4620877252635158,43,3.0232558139534884,0.0
5156,400.0,90,0.06722689075630252,2,0.0,0.0
5157,200.0,90,0.4052684903748734,12,0.0,0.0
5158,85.0,90,0.13550135501355012,4,0.0,0.0
5159,335.0,90,1.171731966312706,32,1.25,0.0
5160,285.0,90,0.06722689075630252,2,0.0,0.0
5197,220.0,90,0.06722689075630252,2,0.0,0.0
5198,230.0,90,0.3364737550471063,10,0.0,0.0
5199,115.0,90,0.7394957983193278,22,0.0,0.0
5201,115.0,90,2.2857142857142856,68,5.588235294117647,0.0
5202,100.0,90,0.26926960619320095,8,0.0,0.0
5203,30.0,90,0.10582010582010583,2,0.0,0.0
5204,70.0,90,0.11156563778356265,3,0.0,0.0
5169,230.0,90,0.03362474781439139,1,0.0,0.0
5170,240.0,90,0.033647375504710635,1,0.0,0.0
5171,195.0,90,0.03365870077415012,1,0.0,0.0
5172,255.0,90,0.03363605785401951,1,0.0,0.0
5173,260.0,90,0.09699321047526674,1,0.0,0.0
5174,200.0,90,3.73109243697479,111,7.297297297297297,0.0
5175,400.0,90,3.73109243697479,111,10.0,0.0
5176,400.0,90,0.3025210084033613,9,0.0,0.0
5177,255.0,90,0.035075412136092596,1,0.0,0.0
5214,100.0,90,0.10084033613445378,3,0.0,0.0
5215,175.0,90,0.30272452068617556,9,0.0,0.0
5216,140.0,90,1.3109243697478992,39,2.051282051282051,0.0
5217,75.0,90,0.48848569434752265,14,0.0,0.0
5218,135.0,90,0.4662840746054519,13,0.0,0.0
5219,80.0,90,0.4547044421126268,13,0.0,0.0
5220,160.0,90,0.10500525026251313,3,0.0,0.0
5187,15.0,90,0.06879944960440317,2,0.0,0.0
5188,305.0,90,0.20168067226890757,6,0.0,0.0
5189,160.0,90,0.6722689075630253,20,0.0,0.0
5190,20.0,90,0.039808917197452234,1,0.0,0.0
5191,190.0,90,0.4720161834120027,14,0.0,0.0
5192,295.0,90,0.4371217215870881,13,0.0,0.0
5193,210.0,90,0.07084661707403471,2,0.0,0.0
5194,270.0,90,0.03367003367003367,1,0.0,0.0
5196,230.0,90,0.20168067226890757,6,0.0,0.0
5232,255.0,90,0.1684068710003368,5,0.0,0.0
5233,200.0,90,0.06722689075630252,2,0.0,0.0
5234,90.0,90,0.16897600540723218,5,0.0,0.0
5235,290.0,90,0.16806722689075632,5,0.0,0.0
5236,400.0,90,0.03361344537815126,1,0.0,0.0
5237,400.0,90,0.03447087211306446,1,0.0,0.0
5238,400.0,90,5.815126050420169,173,10.0,0.0
5205,75.0,90,0.033647375504710635,1,0.0,0.0
5206,105.0,90,0.20168067226890757,6,0.0,0.0
5207,65.0,90,0.8739495798319328,26,0.0,0.0
5208,40.0,90,0.9433962264150944,28,0.0,0.0
5209,40.0,90,0.20181634712411706,6,0.0,0.0
5210,80.0,90,0.20174848688634836,6,0.0,0.0
5211,50.0,90,0.10090817356205853,3,0.0,0.0
5212,135.0,90,1.1363636363636365,33,0.9090909090909091,0.0
5213,105.0,90,0.4400812457684496,13,0.0,0.0
5248,400.0,90,0.06995452955578874,2,0.0,0.0
5249,400.0,90,97.51260504201682,2901,10.0,0.0
5250,400.0,90,0.03361344537815126,1,0.0,0.0
5251,400.0,90,0.0338409475465313,1,0.0,0.0
5252,220.0,90,0.03361344537815126,1,0.0,0.0
5253,400.0,90,0.03361344537815126,1,0.0,0.0
5254,400.0,90,0.03374957813027337,1,0.0,0.0
5221,120.0,90,1.1428571428571428,34,1.1764705882352942,0.0
5222,140.0,90,1.0756302521008403,32,0.625,0.0
5223,120.0,90,1.0756302521008403,32,0.3125,0.0
5224,115.0,90,1.1092436974789917,33,0.9090909090909091,0.0
5227,160.0,90,0.06722689075630252,2,0.0,0.0
5228,60.0,90,0.3698722259583053,11,0.0,0.0
5229,30.0,90,0.30529172320217096,9,0.0,0.0
5230,120.0,90,0.6386554621848739,19,0.0,0.0
5231,170.0,90,1.0087424344317417,30,0.0,0.0
5264,120.0,90,0.16966406515100102,5,0.0,0.0
5265,85.0,90,0.13778849466069584,4,0.0,0.0
5268,220.0,90,0.072992700729927,1,0.0,0.0
5269,250.0,90,0.03361344537815126,1,0.0,0.0
5270,225.0,90,0.0349283967865875,1,0.0,0.0
5271,270.0,90,2.2521008403361344,67,5.223880597014926,0.0
5272,75.0,90,0.10084033613445378,3,0.0,0.0
5239,400.0,90,0.1682935038707506,5,0.0,0.0
5240,145.0,90,0.23664638269100743,7,0.0,0.0
5241,220.0,90,0.14255167498218105,4,0.0,0.0
5242,180.0,90,0.7058823529411765,21,0.0,0.0
5243,390.0,90,0.06818956699624958,2,0.0,0.0
5244,400.0,90,15.20754716981132,403,10.0,0.0
5245,140.0,90,0.1011804384485666,3,0.0,0.0
5246,60.0,90,0.1684636118598383,5,0.0,0.0
5247,215.0,90,1.682935038707506,50,3.8,0.0
5286,170.0,90,0.2352941176470588,7,0.0,0.0
5287,185.0,90,0.4369747899159664,13,0.0,0.0
5288,165.0,90,0.03361344537815126,1,0.0,0.0
5289,150.0,90,0.20168067226890757,6,0.0,0.0
5290,135.0,90,0.10084033613445378,3,0.0,0.0
5291,180.0,90,0.20168067226890757,6,0.0,0.0
5292,85.0,90,0.3028263795423957,9,0.0,0.0
5255,400.0,90,0.03361344537815126,1,0.0,0.0
5256,400.0,90,0.033886818027787195,1,0.0,0.0
5257,400.0,90,0.034048348655090224,1,0.0,0.0
5258,400.0,90,0.03541076487252125,1,0.0,0.0
5259,400.0,90,0.0338409475465313,1,0.0,0.0
5260,400.0,90,0.0349283967865875,1,0.0,0.0
5261,400.0,90,0.03362474781439139,1,0.0,0.0
5262,400.0,90,0.03361344537815126,1,0.0,0.0
5263,185.0,90,0.06763611768684477,2,0.0,0.0
5302,95.0,90,0.2689075630252101,8,0.0,0.0
5303,85.0,90,0.16983695652173914,5,0.0,0.0
5304,195.0,90,0.10097610232245036,3,0.0,0.0
5305,375.0,90,0.20168067226890757,6,0.0,0.0
5306,210.0,90,0.3025210084033613,9,0.0,0.0
5307,135.0,90,0.7058823529411765,21,0.0,0.0
5308,110.0,90,0.1694915254237288,5,0.0,0.0
5275,155.0,90,0.40705563093622793,12,0.0,0.0
5277,150.0,90,1.0865874363327674,32,0.0,0.0
5279,400.0,90,0.7061197041022192,21,0.0,0.0
5280,255.0,90,0.5042016806722689,15,0.0,0.0
5281,335.0,90,0.2352941176470588,7,0.0,0.0
5282,100.0,90,0.27137042062415195,8,0.0,0.0
5283,80.0,90,0.033647375504710635,1,0.0,0.0
5284,45.0,90,0.03380662609871535,1,0.0,0.0
5285,250.0,90,0.03361344537815126,1,0.0,0.0
5318,20.0,90,0.2178649237472767,6,0.0,0.0
5319,310.0,90,0.5383580080753702,16,0.0,0.0
5320,35.0,90,0.9904371584699454,29,0.0,0.0
5321,170.0,90,0.5042016806722689,15,0.0,0.0
5322,110.0,90,0.06729475100942127,2,0.0,0.0
5323,100.0,90,0.47122181083810166,14,0.0,0.0
5324,110.0,90,0.5048805116122518,15,0.0,0.0
5293,115.0,90,0.2700877785280216,8,0.0,0.0
5294,50.0,90,0.2050580997949419,6,0.0,0.0
5295,105.0,90,0.10087424344317418,3,0.0,0.0
5296,335.0,90,11.571334648257725,176,9.034090909090908,0.0
5297,330.0,90,0.0337609723160027,1,0.0,0.0
